"function.","genome_path_count","mean_path_abun","genome_path_sd","unique_family_count"
"K01436",66,1.15789473684211,0.367883603690979,9
"K01438",203,1.15340909090909,0.376889180722205,8
"K01439",179,1.08484848484848,0.279504365471833,16
"K01442",35,1.02941176470588,0.171498585142509,6
"K01443",98,1.06521739130435,0.357166745498266,13
"K01444",81,1,0,4
"K01447",85,1,0,4
"K01448",556,1.49061662198391,0.923436135406548,33
"K01449",11,1,0,1
"K01451",106,1.29268292682927,0.598099972609741,8
"K01453",17,1.21428571428571,0.42581531362632,2
"K01455",21,1.23529411764706,0.437237316097603,2
"K01457",62,1.29166666666667,0.459339643185104,3
"K01458",5,1,0,2
"K01459",1,1,NA,1
"K01461",5,1,0,2
"K01462",516,1.22565320665083,0.440678441691712,35
"K01464",41,1,0,9
"K01465",602,1.47911547911548,0.590508842887454,37
"K01466",3,1,0,2
"K01467",18,1,0,2
"K01468",184,1,0,16
"K01469",62,1,0,5
"K01470",117,1.10377358490566,0.306415382027757,9
"K01471",13,1,0,1
"K01473",89,1.74509803921569,1.07411614371821,3
"K01474",92,1.7037037037037,1.05740211429086,4
"K01476",51,1,0,9
"K01477",11,1,0,3
"K01478",16,1,0,3
"K01479",98,1,0,4
"K01480",195,1.11428571428571,0.336601385337074,21
"K01481",2,1,0,1
"K01482",3,1,0,1
"K01483",18,1,0,3
"K01484",24,1,0,2
"K01485",60,1.22448979591837,0.468388466021571,6
"K01486",74,1.01369863013699,0.117041147196131,10
"K01487",39,1,0,4
"K01488",95,1.06741573033708,0.252161240307429,13
"K01489",194,1,0,21
"K01491",422,1.00237529691211,0.0487370178828579,36
"K01493",166,1,0,23
"K01494",247,1,0,24
"K01495",393,1.0708446866485,0.256915489428002,33
"K01496",188,1.02173913043478,0.146228421475878,15
"K01497",63,1.0327868852459,0.179556222834158,4
"K01499",12,1,0,2
"K01501",30,1,0,2
"K01502",4,1,0,2
"K01505",25,1,0,2
"K01507",275,1.01476014760148,0.120814510558375,19
"K01512",299,1,0,33
"K01515",272,1.0625,0.242535625036333,29
"K01520",346,1,0,29
"K01523",101,1,0,5
"K01524",531,1.45879120879121,0.498984832056272,29
"K01525",73,1,0,4
"K01531",11,1,0,4
"K01533",249,1.07327586206897,0.261152211714234,12
"K01534",156,1.04697986577181,0.242051213862716,17
"K01535",5,1,0,3
"K01537",133,1.31683168316832,0.647003756856279,19
"K01546",43,1,0,9
"K01547",39,1,0,7
"K01548",43,1,0,9
"K01551",39,1.3448275862069,0.483725281314974,10
"K01555",75,1,0,3
"K01556",61,1,0,8
"K01560",90,1.63636363636364,0.485479387502946,4
"K01561",7,1,0,1
"K01563",75,1.08695652173913,0.331623920356222,10
"K01565",9,1.125,0.353553390593274,2
"K01567",11,1,0,1
"K01569",1,1,NA,1
"K01571",91,1.05813953488372,0.235379601434674,7
"K01572",77,1.1,0.302166093111201,9
"K01573",25,1,0,3
"K01574",2,1,0,2
"K01575",3,1,0,1
"K01576",1,1,NA,1
"K01578",36,1,0,1
"K01579",304,1,0,33
"K01580",15,1,0,3
"K01581",85,1.23188405797101,0.458415671128542,2
"K01582",3,1,0,2
"K01584",5,1.25,0.5,2
"K01585",232,1.04504504504505,0.20787167061898,14
"K01586",425,1.0545905707196,0.258194108419054,36
"K01588",396,1,0,37
"K01589",254,1,0,19
"K01590",5,1,0,1
"K01591",411,1.01231527093596,0.110424809850052,37
"K01592",3,1,0,1
"K01593",11,1,0,5
"K01594",1,1,NA,1
"K01595",202,1,0,13
"K01596",61,1,0,7
"K01597",32,1,0,5
"K01598",23,1,0,3
"K01599",388,1.04864864864865,0.364867441958612,33
"K01601",47,1.34285714285714,0.539218232741632,4
"K01602",25,1.04166666666667,0.204124145231932,2
"K01607",72,1.30909090909091,0.466377977083414,9
"K01609",368,1,0,35
"K01610",201,1,0,16
"K01611",107,1.02884615384615,0.168184524716145,17
"K01613",337,1.02121212121212,0.144309646305309,26
"K01615",7,1,0,1
"K01617",4,1,0,1
"K01619",247,1.04661016949153,0.21125046277772,23
"K01620",289,1.02120141342756,0.144310435665501,27
"K01621",40,1.02564102564103,0.160128153805087,9
"K01622",2,1,0,2
"K01623",56,1,0,2
"K01624",283,1.02909090909091,0.168367783983389,26
"K01625",224,1.06666666666667,0.421132368845372,12
"K01626",277,1.18884120171674,0.403064698774961,17
"K01627",348,1,0,26
"K01628",103,1.00980392156863,0.0990147542976674,20
"K01630",4,1,0,2
"K01631",14,1,0,1
"K01633",317,1,0,21
"K01635",1,1,NA,1
"K01637",113,1.00892857142857,0.0944911182523068,6
"K01638",125,1,0,6
"K01639",17,1,0,4
"K01640",166,1.06410256410256,0.245724397924419,7
"K01641",22,1.15789473684211,0.374634324632678,6
"K01643",21,1.3125,0.478713553878169,2
"K01644",135,1.5,0.502801142365493,8
"K01646",10,2,0,1
"K01647",402,1.11049723756906,0.339382323476331,31
"K01649",584,1.54497354497354,0.534574993524256,34
"K01652",612,1.61904761904762,0.984148714720811,36
"K01653",377,1.03287671232877,0.193333108396747,34
"K01654",46,1.02222222222222,0.149071198499986,9
"K01655",1,1,NA,1
"K01657",371,1,0,35
"K01658",436,1.12082262210797,0.326340758442677,35
"K01659",40,1,0,4
"K01661",144,1,0,10
"K01662",394,1.03141361256544,0.174661552357565,35
"K01663",26,1,0,4
"K01664",45,1,0,10
"K01665",217,1.01401869158878,0.117843373516919,14
"K01666",2,1,0,2
"K01667",32,1,0,4
"K01669",334,1.14776632302405,0.401059149949857,18
"K01673",392,1.29801324503311,0.519323633555066,21
"K01674",14,1.4,0.516397779494322,3
"K01676",104,1,0,9
"K01677",32,1.03225806451613,0.179605302026775,10
"K01678",32,1.03225806451613,0.179605302026775,10
"K01679",304,1,0,23
"K01681",347,1.023598820059,0.152020022033926,35
"K01682",72,1,0,6
"K01684",16,1,0,4
"K01685",104,1,0,3
"K01686",24,1,0,4
"K01687",432,1.14893617021277,0.525761858558505,36
"K01689",421,1.00959232613909,0.0975866318211725,36
"K01690",60,1,0,1
"K01692",365,2.41721854304636,1.8524132580467,8
"K01693",263,1,0,34
"K01695",373,1,0,35
"K01696",377,1.01072386058981,0.103137664522328,35
"K01697",101,1.04123711340206,0.199871092477745,7
"K01698",405,1.0125,0.111241569194218,36
"K01703",381,1.00263157894737,0.0512989176042577,36
"K01704",379,1.0026455026455,0.051434449987364,36
"K01709",13,1,0,5
"K01710",487,1.27821522309711,0.460289343644745,36
"K01711",307,1.04778156996587,0.257297985796211,24
"K01712",184,1.00546448087432,0.0739221270954573,15
"K01713",1,1,NA,1
"K01714",580,1.38095238095238,0.821907117852242,36
"K01715",193,1.15568862275449,0.465380371751911,22
"K01716",110,1,0,2
"K01719",226,1.03669724770642,0.1884501672123,13
"K01720",33,1,0,2
"K01721",48,2.08695652173913,0.41702882811415,1
"K01724",279,1,0,18
"K01725",23,1,0,3
"K01728",2,1,0,1
"K01729",4,1,0,1
"K01733",448,1.10617283950617,0.353324269417615,37
"K01734",63,1.0327868852459,0.179556222834158,9
"K01735",439,1.0893300248139,0.28557404484878,35
"K01736",421,1,0,37
"K01737",419,1.29721362229102,0.484118884134205,36
"K01738",405,1.53992395437262,0.784707847806259,33
"K01739",112,1.05660377358491,0.232181730106286,18
"K01740",311,1.11469534050179,0.319226521950073,20
"K01741",1,1,NA,1
"K01744",24,1,0,7
"K01745",205,1.06770833333333,0.251901581241092,16
"K01749",400,1,0,36
"K01750",100,1.47058823529412,0.502845284514067,6
"K01751",22,1,0,3
"K01752",224,1.13705583756345,0.386635753713922,15
"K01753",2,1,0,2
"K01754",460,1.30681818181818,0.664234101207504,24
"K01755",389,1,0,36
"K01756",415,1,0,37
"K01758",27,1,0,8
"K01759",251,1.22439024390244,0.418201382090953,14
"K01760",149,1.00675675675676,0.0821994936526786,7
"K01761",98,1.1264367816092,0.334267602766539,11
"K01762",1,1,NA,1
"K01766",3,1,0,1
"K01768",281,1.74534161490683,1.10837439018586,25
"K01770",297,1,0,31
"K01772",312,1.04,0.212643813228478,25
"K01775",424,1.02663438256659,0.161207682727312,35
"K01776",308,1.01650165016502,0.127605192927908,33
"K01777",10,1,0,1
"K01778",404,1,0,33
"K01779",55,1,0,9
"K01782",84,1,0,9
"K01783",424,1.00236406619385,0.0486216638326315,36
"K01784",769,1.83095238095238,0.827622207298361,37
"K01785",219,1.15873015873016,0.52205656760269,10
"K01787",4,1,0,2
"K01788",22,1,0,2
"K01790",363,1.01966292134831,0.158001243982996,36
"K01791",222,1.00452488687783,0.0672672793996312,31
"K01792",40,1,0,2
"K01796",60,1.27659574468085,0.452150785717527,2
"K01799",33,1,0,1
"K01800",8,1,0,2
"K01801",42,1.07692307692308,0.269952762399508,3
"K01802",329,1.36514522821577,0.752405087915336,25
"K01803",424,1,0,37
"K01804",22,1,0,4
"K01805",140,1,0,5
"K01807",141,1,0,13
"K01808",299,1.02397260273973,0.174215884765261,32
"K01809",194,1.04301075268817,0.203428903557665,19
"K01810",410,1,0,34
"K01811",8,1,0,4
"K01812",106,1,0,5
"K01813",8,1,0,3
"K01814",384,1.03225806451613,0.176922655263734,35
"K01815",63,1,0,3
"K01816",96,1.04347826086957,0.205048559151556,7
"K01817",402,1.06914893617021,0.264333767092916,34
"K01818",1,1,NA,1
"K01820",2,1,0,1
"K01821",24,1.2,0.410391340834062,5
"K01822",3,1,0,1
"K01823",79,1,0,13
"K01825",21,1,0,2
"K01826",6,1,0,1
"K01829",9,1,0,1
"K01834",107,1,0,13
"K01835",262,1.09166666666667,0.289157869270797,22
"K01838",4,1,0,3
"K01839",58,1.20833333333333,0.410414079086058,9
"K01840",249,1.13698630136986,0.344620592859011,15
"K01841",2,1,0,1
"K01843",137,1.18103448275862,0.386717241518343,18
"K01844",2,1,0,1
"K01845",391,1.05390835579515,0.226141745097932,36
"K01846",6,1,0,2
"K01847",277,1.69938650306748,0.459937855774813,7
"K01848",63,1.21153846153846,0.412383719156125,16
"K01849",62,1.14814814814815,0.491720407111695,17
"K01852",1,1,NA,1
"K01854",7,1,0,5
"K01856",3,1,0,1
"K01857",14,1,0,1
"K01858",33,1.06451612903226,0.249731038114707,10
"K01866",421,1,0,36
"K01867",427,1.00945626477541,0.0968970595235422,37
"K01868",429,1.01418439716312,0.118390605984421,37
"K01869",424,1,0,37
"K01870",423,1,0,37
"K01872",452,1.06603773584906,0.248641431021448,37
"K01873",421,1,0,36
"K01874",424,1.00236406619385,0.0486216638326315,37
"K01875",424,1,0,37
"K01876",425,1.00235849056604,0.0485642931178632,37
"K01878",195,1,0,20
"K01879",200,1,0,22
"K01880",208,1,0,23
"K01881",426,1.01187648456057,0.108459094518637,36
"K01883",437,1.03066037735849,0.17259947687998,37
"K01884",5,1,0,1
"K01885",502,1.22439024390244,0.417689820575812,36
"K01886",228,1,0,24
"K01887",423,1,0,37
"K01889",423,1,0,37
"K01890",423,1,0,37
"K01892",425,1.00235849056604,0.0485642931178632,37
"K01893",233,1,0,25
"K01894",125,1,0,4
"K01895",462,1.1937984496124,0.456572941011523,35
"K01896",6,1,0,1
"K01897",759,2.15014164305949,1.25118409021515,35
"K01902",373,1,0,34
"K01903",372,1,0,34
"K01905",2,1,0,2
"K01906",10,1,0,1
"K01907",78,1.08333333333333,0.402457241189565,10
"K01908",65,1,0,3
"K01909",9,1,0,1
"K01910",5,1,0,1
"K01911",123,1,0,9
"K01912",201,1.64754098360656,0.995212765553018,18
"K01914",22,1,0,4
"K01915",633,1.49645390070922,0.828612557103289,37
"K01916",148,1,0,21
"K01918",385,1,0,34
"K01919",160,1,0,11
"K01920",163,1.00617283950617,0.0785674201318386,8
"K01921",468,1.125,0.378646925216492,35
"K01922",22,1,0,2
"K01923",398,1.03376623376623,0.18086193342171,37
"K01924",414,1.00485436893204,0.0695884891014015,35
"K01925",417,1.00240384615385,0.049029033784546,34
"K01926",93,1.04494382022472,0.208354612464519,20
"K01928",431,1.0311004784689,0.187087315820121,34
"K01929",421,1.0144578313253,0.119512425445496,34
"K01933",401,1,0,37
"K01934",371,1.0027027027027,0.0519875244910036,31
"K01935",220,1.00456621004566,0.0675737378399486,17
"K01937",410,1,0,36
"K01938",129,1,0,16
"K01939",416,1.00240963855422,0.0490880693673816,37
"K01940",390,1,0,36
"K01941",36,1.09090909090909,0.291937104060571,2
"K01945",404,1.0074812967581,0.0862779825582067,37
"K01950",290,1,0,29
"K01951",481,1.16464891041162,0.390431284097426,37
"K01952",732,1.81637717121588,0.895555513792149,37
"K01953",442,1.43973941368078,0.735725108407231,30
"K01955",427,1.04914004914005,0.216426411669135,37
"K01956",405,1,0,37
"K01958",52,1,0,9
"K01959",13,1,0,3
"K01960",55,1.14583333333333,0.356673957637416,8
"K01961",409,1.06788511749347,0.324541508833526,32
"K01962",335,1,0,29
"K01963",367,1,0,32
"K01965",72,1,0,2
"K01966",214,1.07,0.255787285998331,16
"K01968",88,1.01149425287356,0.107211253483779,6
"K01969",93,1,0,7
"K01971",47,1.09302325581395,0.293902598732179,8
"K01972",421,1,0,35
"K01974",11,1,0,4
"K01975",235,1.0042735042735,0.0653720450460614,35
"K01989",54,1.05882352941176,0.237635410314402,7
"K01990",1927,4.54481132075472,2.06579058581886,37
"K01991",423,1.43389830508475,0.516598690774612,17
"K01992",1628,3.86698337292162,1.83779828734303,37
"K01993",179,1.02873563218391,0.167544694047156,15
"K01995",497,3.10625,2.84305813513344,28
"K01996",545,3.40625,3.28766873685145,28
"K01997",560,3.5,3.42025045976858,27
"K01998",548,3.44654088050314,3.34824306609412,27
"K01999",671,4.01796407185629,3.70521133145595,29
"K02000",48,1.17073170731707,0.38094875143451,3
"K02001",51,1.15909090909091,0.369989429024468,4
"K02002",65,1.38297872340426,0.533780262938489,3
"K02003",1304,3.15738498789346,1.79046149593195,36
"K02004",1555,3.76513317191283,2.37412115455257,36
"K02005",455,1.56896551724138,0.821680044599258,29
"K02006",49,1,0,12
"K02007",60,1.01694915254237,0.130188910980824,15
"K02008",53,1,0,12
"K02009",36,1.02857142857143,0.169030850945703,7
"K02010",209,1.16111111111111,0.368658884417846,18
"K02011",199,1.22085889570552,0.509472492591519,13
"K02012",172,1.2112676056338,0.40965278353337,16
"K02013",521,1.37467018469657,0.995753993350123,36
"K02014",1476,4.67088607594937,3.26393090102451,22
"K02015",520,1.47727272727273,1.30287670080008,35
"K02016",593,1.66106442577031,1.12926942118032,36
"K02017",172,1.01176470588235,0.108143849746893,23
"K02018",235,1.01731601731602,0.160579601427155,27
"K02019",71,1.22413793103448,0.460476619909593,10
"K02020",221,1.01376146788991,0.116767435890625,26
"K02021",13,1,0,3
"K02022",85,1.21428571428571,0.611314979483398,2
"K02024",15,1,0,4
"K02025",187,1.90816326530612,1.46496356306595,20
"K02026",195,2.1195652173913,1.60248701837226,16
"K02027",183,1.96774193548387,1.60469157881308,21
"K02028",208,1.85714285714286,1.23651022193815,18
"K02029",331,3.12264150943396,2.36120562501318,18
"K02030",514,2.87150837988827,2.03625108926303,21
"K02031",361,1.68691588785047,1.39082061851697,33
"K02032",541,1.93906810035842,1.99095450672878,34
"K02033",596,2.3011583011583,2.17144046473715,36
"K02034",587,2.30196078431373,2.15880272629402,35
"K02035",644,2.46743295019157,2.34108224486407,36
"K02036",340,1.11842105263158,0.333680555649697,35
"K02037",312,1.11428571428571,0.318727629155838,35
"K02038",316,1.11267605633803,0.316754557125878,35
"K02039",309,1.05460750853242,0.242181013640802,35
"K02040",468,1.26829268292683,0.748983050379712,35
"K02041",101,1.10989010989011,0.314485451016575,7
"K02042",113,1.26966292134831,0.471073361971944,7
"K02043",23,1,0,3
"K02044",173,1.16107382550336,0.494115563870351,14
"K02045",42,1,0,6
"K02046",42,1.02439024390244,0.156173761888606,5
"K02047",42,1.02439024390244,0.156173761888606,5
"K02048",49,1.19512195121951,0.401217658828843,5
"K02049",360,1.80904522613065,1.4507812569509,20
"K02050",371,1.93229166666667,1.54871977473757,21
"K02051",405,1.84090909090909,1.49494096366662,23
"K02052",134,2.23333333333333,1.59837488089841,9
"K02053",135,2.54716981132075,1.96670397576806,6
"K02054",115,2.16981132075472,1.28206337681765,6
"K02055",168,2.07407407407407,1.48977999867244,7
"K02056",194,1.39568345323741,0.952637110493517,20
"K02057",283,2.41880341880342,1.68788439422375,18
"K02058",57,1.29545454545455,0.701478354339437,3
"K02062",8,1,0,2
"K02063",14,1,0,4
"K02064",14,1,0,4
"K02065",514,1.55757575757576,0.581910856577899,26
"K02066",535,1.54178674351585,0.589268411463412,30
"K02067",401,1.36860068259386,0.517472540069094,23
"K02068",26,1,0,5
"K02069",61,1,0,10
"K02071",46,1,0,6
"K02072",40,1,0,9
"K02073",51,1.13333333333333,0.343775825476164,9
"K02074",26,1,0,5
"K02075",22,1,0,3
"K02077",63,1,0,9
"K02078",634,1.51674641148325,0.825816615128095,34
"K02081",1,1,NA,1
"K02083",2,1,0,2
"K02086",1,1,NA,1
"K02092",15,1.5,0.52704627669473,1
"K02093",10,1,0,1
"K02094",10,1,0,1
"K02095",10,1,0,1
"K02096",11,1.1,0.316227766016838,1
"K02097",10,1,0,1
"K02106",12,1,0,3
"K02107",2,1,0,2
"K02108",425,1.03911980440098,0.194117429145352,34
"K02109",538,1.31540342298289,0.569470338782417,34
"K02110",430,1.03864734299517,0.192986233887085,34
"K02111",420,1.01694915254237,0.129237456736794,33
"K02112",421,1.01690821256039,0.129083587912902,34
"K02113",387,1.00519480519481,0.0719810881848632,33
"K02114",420,1.01694915254237,0.129237456736794,34
"K02115",421,1.01937046004843,0.137990399268651,33
"K02116",139,1.02205882352941,0.147417862363388,8
"K02117",23,1.04545454545455,0.21320071635561,9
"K02118",23,1.04545454545455,0.21320071635561,9
"K02119",5,1,0,5
"K02120",23,1.04545454545455,0.21320071635561,9
"K02121",16,1,0,7
"K02122",5,1,0,4
"K02123",20,1.05263157894737,0.229415733870562,9
"K02124",20,1.05263157894737,0.229415733870562,9
"K02160",381,1.0467032967033,0.211293041035912,29
"K02164",4,1,0,1
"K02167",11,1,0,1
"K02168",64,1.04918032786885,0.218038949746501,5
"K02169",76,1.11764705882353,0.324585235440319,7
"K02170",40,1,0,3
"K02171",1,1,NA,1
"K02182",4,1,0,1
"K02188",72,1,0,10
"K02189",46,1,0,9
"K02190",52,1.79310344827586,0.412250820394885,5
"K02191",26,1,0,4
"K02192",59,1,0,5
"K02193",176,1,0,15
"K02194",205,1,0,11
"K02195",238,1,0,15
"K02196",72,1,0,1
"K02197",228,1,0,14
"K02198",238,1,0,15
"K02199",143,1.01418439716312,0.118672153601959,10
"K02200",225,1.6304347826087,0.484445457017748,6
"K02201",1,1,NA,1
"K02203",53,1,0,6
"K02204",79,1,0,6
"K02217",125,1,0,11
"K02221",264,1.03937007874016,0.194857799703097,27
"K02224",140,1.09375,0.292625906679232,18
"K02225",46,1,0,1
"K02226",94,1,0,11
"K02227",147,1.02797202797203,0.165472262432683,21
"K02228",6,1,0,1
"K02229",12,1,0,1
"K02230",59,1.03508771929825,0.264906471413009,4
"K02231",153,1.02,0.140469013039037,18
"K02232",163,1.03164556962025,0.175611255531696,19
"K02233",169,1,0,25
"K02234",49,1,0,2
"K02237",144,1,0,23
"K02238",360,1.03151862464183,0.174965473843223,33
"K02240",1,1,NA,1
"K02242",16,1,0,3
"K02243",1,1,NA,1
"K02258",111,1,0,1
"K02259",271,1.0037037037037,0.0608580619450185,15
"K02274",327,1.10847457627119,0.311507272489778,20
"K02275",353,1.16501650165017,0.371809495644338,21
"K02276",367,1.39015151515152,0.587623925735291,18
"K02277",44,1.25714285714286,0.44343957363116,10
"K02278",70,1.02941176470588,0.170213933457599,5
"K02279",93,1.19230769230769,0.396664414010959,6
"K02280",90,1.21621621621622,0.414473432903422,5
"K02281",31,1,0,1
"K02282",93,1.1625,0.371236387893486,4
"K02283",141,1.24778761061947,0.491553177099448,14
"K02284",15,1.5,0.52704627669473,1
"K02285",15,1.5,0.52704627669473,1
"K02286",25,2.5,1.58113883008419,1
"K02287",10,1,0,1
"K02288",10,1,0,1
"K02289",10,1,0,1
"K02290",15,1.5,0.52704627669473,1
"K02291",157,1.26612903225806,0.443725377747986,11
"K02292",7,1,0,1
"K02293",9,1,0,1
"K02294",32,1,0,2
"K02297",26,1,0,2
"K02298",27,1,0,3
"K02299",31,1,0,5
"K02300",26,1,0,2
"K02302",97,1,0,2
"K02303",103,1.08421052631579,0.279176520637485,11
"K02304",59,1,0,20
"K02305",4,1,0,1
"K02313",443,1.06235011990408,0.242080807801848,34
"K02314",428,1.01421800947867,0.118529108275636,35
"K02315",37,1.05714285714286,0.235504107976803,7
"K02316",421,1,0,35
"K02319",3,1.5,0.707106781186548,2
"K02322",2,1,0,2
"K02323",2,1,0,2
"K02334",287,1.16194331983806,0.36914682565088,35
"K02335",433,1.0260663507109,0.173775117066833,35
"K02336",7,1,0,3
"K02337",448,1.06161137440758,0.240733756924631,35
"K02338",425,1.01674641148325,0.128473561180281,35
"K02339",124,1,0,5
"K02340",385,1.00522193211488,0.0721682903741261,33
"K02341",388,1.00518134715026,0.0718880317279096,33
"K02342",549,1.5730659025788,0.876557430835205,24
"K02343",424,1.00712589073634,0.0842137632653466,35
"K02344",1,1,NA,1
"K02346",353,1.03519061583578,0.184532099949246,30
"K02347",142,1,0,14
"K02348",77,1,0,4
"K02351",7,1,0,2
"K02355",721,1.7085308056872,0.591204915420936,35
"K02356",441,1.04502369668246,0.207602247155063,35
"K02357",422,1,0,35
"K02358",584,1.38388625592417,0.537899553842935,35
"K02361",77,1,0,2
"K02362",6,1,0,2
"K02363",2,1,0,2
"K02371",127,1.1140350877193,0.319257211194281,9
"K02372",299,1.1455938697318,0.535175862361694,28
"K02377",206,1.00980392156863,0.0987705745072207,13
"K02379",120,1.04347826086957,0.204823601805549,16
"K02380",4,1.33333333333333,0.577350269189626,2
"K02383",1,1,NA,1
"K02385",11,1,0,6
"K02386",106,1.00952380952381,0.0975900072948533,4
"K02387",181,1.00555555555556,0.074535599249993,20
"K02388",207,1.01970443349754,0.171209764602076,24
"K02389",174,1.01162790697674,0.107517010378544,20
"K02390",203,1.02525252525253,0.157288854096634,27
"K02391",117,1.00862068965517,0.0928476690885259,5
"K02392",264,1.36082474226804,0.492125916115083,24
"K02393",158,1.00636942675159,0.0798086884467622,14
"K02394",165,1.00609756097561,0.078086880944303,16
"K02395",47,1,0,4
"K02396",165,1.03125,0.207466751143861,16
"K02397",116,1.00869565217391,0.0932504808240314,11
"K02398",58,1,0,6
"K02399",17,1,0,1
"K02400",214,1.00943396226415,0.0968981503565465,26
"K02401",210,1.00478468899522,0.0691714463866075,27
"K02402",6,1,0,1
"K02403",6,1,0,1
"K02404",111,1,0,11
"K02405",178,1.02890173410405,0.226903976841037,28
"K02406",259,1.47159090909091,1.19966174886437,18
"K02407",101,1.02020202020202,0.141406778970226,13
"K02408",184,1.00546448087432,0.0739221270954573,20
"K02409",185,1.0054347826087,0.0737209780774486,20
"K02410",194,1.10857142857143,0.311993431786364,21
"K02411",111,1.00909090909091,0.0953462589245592,12
"K02412",209,1.00966183574879,0.0980557679767329,26
"K02413",71,1,0,7
"K02414",18,1,0,2
"K02415",157,1.12142857142857,0.349055398354254,17
"K02416",162,1.00621118012422,0.0788110406239101,27
"K02417",213,1.13297872340426,0.384704427932782,20
"K02418",83,1,0,6
"K02419",214,1.00943396226415,0.0968981503565465,27
"K02420",215,1.00467289719626,0.0683585927024663,24
"K02421",205,1.00985221674877,0.099012339627579,24
"K02422",117,1.07339449541284,0.261987489747571,15
"K02423",3,1,0,1
"K02424",7,1,0,1
"K02426",208,1.01960784313725,0.138989467429762,8
"K02427",166,1,0,11
"K02428",551,1.35049019607843,0.477709270711585,36
"K02429",181,1.60176991150442,0.675328266856327,3
"K02431",11,1,0,2
"K02433",530,1.3659793814433,1.0116005787068,36
"K02434",390,1.00515463917526,0.0717029964100854,36
"K02435",386,1,0,36
"K02437",415,1.01965601965602,0.138986052413178,35
"K02438",93,1.38805970149254,0.549248077763757,12
"K02439",9,1,0,1
"K02440",44,1,0,7
"K02441",35,1,0,5
"K02443",15,1,0,2
"K02444",63,1.3125,0.468417435218867,3
"K02445",12,1,0,5
"K02446",38,1,0,11
"K02448",4,1,0,1
"K02450",48,1.2,0.405095746833467,9
"K02451",6,1,0,1
"K02452",61,1.07017543859649,0.257713096485706,4
"K02453",203,1.16666666666667,0.388911826096664,17
"K02454",239,1.36571428571429,0.618648349199413,15
"K02455",183,1.06395348837209,0.245384429603538,14
"K02456",214,1.24418604651163,0.682891110849926,22
"K02457",37,1,0,2
"K02458",63,1.01612903225806,0.127000127000191,4
"K02459",70,1.01449275362319,0.120385853085769,5
"K02460",66,1.01538461538462,0.124034734589208,6
"K02461",43,1,0,3
"K02462",38,1,0,3
"K02463",13,1,0,1
"K02469",456,1.07801418439716,0.268511483664922,36
"K02470",454,1.07328605200946,0.260914053088045,36
"K02471",36,1.02857142857143,0.169030850945703,2
"K02472",6,1,0,4
"K02473",74,1,0,2
"K02474",122,1,0,5
"K02475",9,1,0,2
"K02476",15,1.5,0.52704627669473,2
"K02477",280,2.39316239316239,1.1443810626293,8
"K02478",18,1,0,5
"K02479",1,1,NA,1
"K02480",4,1,0,3
"K02481",109,1.60294117647059,1.21113867579668,18
"K02482",47,2.76470588235294,1.2514697241996,4
"K02483",262,1.87142857142857,0.920141192972654,10
"K02484",33,1.43478260869565,1.47173635721156,6
"K02485",7,1,0,3
"K02486",3,1,0,2
"K02487",3,1,0,1
"K02488",85,1.01190476190476,0.109108945117996,5
"K02490",7,1.16666666666667,0.408248290463863,2
"K02492",346,1.01169590643275,0.107670840505761,35
"K02493",426,1.00471698113208,0.0685990515710246,37
"K02494",39,1,0,1
"K02495",660,1.65413533834586,0.531118750719793,35
"K02496",34,1,0,1
"K02498",102,1,0,1
"K02499",168,1,0,32
"K02500",379,1.01066666666667,0.102864499072034,36
"K02501",376,1.00266666666667,0.0516397779494322,36
"K02502",116,1,0,9
"K02503",393,1.01288659793814,0.112930966202429,36
"K02504",1,1,NA,1
"K02505",1,1,NA,1
"K02507",1,1,NA,1
"K02508",3,1,0,1
"K02509",3,1,0,1
"K02510",79,1.2741935483871,0.484830706931733,6
"K02517",425,1.18384401114206,0.522847530208682,27
"K02518",447,1.05924170616114,0.236356736227313,35
"K02519",423,1.00236966824645,0.0486792383511235,35
"K02520",421,1,0,35
"K02521",16,1,0,2
"K02523",355,1,0,29
"K02527",357,1.03179190751445,0.17569975227306,27
"K02528",424,1,0,37
"K02529",628,2.66101694915254,1.38207576836393,18
"K02533",102,1.00990099009901,0.0995037190209989,9
"K02535",214,1,0,20
"K02536",385,1.06944444444444,0.254562210295546,29
"K02548",193,1.12209302325581,0.345700801167207,13
"K02549",60,1,0,8
"K02551",140,1,0,9
"K02552",62,1,0,9
"K02553",50,1.04166666666667,0.201940936523459,4
"K02554",8,1,0,1
"K02556",282,1.38916256157635,0.606304165225379,28
"K02557",451,1.62230215827338,0.777252698127339,28
"K02558",219,1,0,13
"K02560",9,1,0,1
"K02562",1,1,NA,1
"K02563",418,1,0,35
"K02564",158,1.06756756756757,0.301067537390256,10
"K02565",7,1,0,3
"K02566",15,1,0,6
"K02567",14,1,0,5
"K02568",8,1,0,2
"K02569",30,1.15384615384615,0.36794648440312,3
"K02570",8,1,0,2
"K02571",2,1,0,1
"K02572",7,1,0,2
"K02573",7,1,0,4
"K02574",7,1,0,4
"K02575",81,1.55769230769231,0.978463411971607,10
"K02584",89,1.34848484848485,0.511180360836918,15
"K02585",8,1,0,4
"K02586",8,1,0,4
"K02587",18,1,0,5
"K02588",8,1,0,4
"K02591",8,1,0,4
"K02592",7,1,0,3
"K02593",8,1,0,3
"K02594",23,1,0,5
"K02595",9,1,0,3
"K02596",10,1.11111111111111,0.333333333333333,3
