"function.","genome_path_count","mean_path_abun","genome_path_sd","unique_family_count"
"K11051",29,1,0,1
"K11065",301,1,0,4
"K11066",75,1,0,1
"K11068",377,1,0,3
"K11069",237,1.05333333333333,0.32293298729878,2
"K11070",158,1,0,2
"K11071",158,1,0,2
"K11072",158,1,0,2
"K11073",999,3.08333333333333,3.80188563285708,1
"K11074",399,1.23148148148148,0.42243173698412,1
"K11075",399,1.23148148148148,0.42243173698412,1
"K11076",399,1.23148148148148,0.42243173698412,1
"K11085",493,1,0,4
"K11102",131,1,0,2
"K11103",622,2.78923766816144,0.922916866439498,1
"K11104",56,1,0,1
"K11105",311,1,0,3
"K11107",73,1,0,1
"K11130",42,1,0,1
"K11131",42,1,0,1
"K11144",85,1,0,1
"K11145",223,1,0,2
"K11159",17,1,0,1
"K11175",792,1,0,6
"K11177",249,1.90076335877863,0.998883698720812,1
"K11178",249,1.90076335877863,0.998883698720812,1
"K11179",165,1,0,1
"K11183",280,1,0,1
"K11189",560,1.13590263691684,0.343033227806304,3
"K11201",67,1,0,1
"K11202",67,1,0,1
"K11203",73,1,0,1
"K11208",75,1,0,1
"K11209",856,1.94104308390023,0.837294235484708,1
"K11211",6,1,0,1
"K11212",43,1,0,2
"K11250",73,1,0,1
"K11258",73,1,0,1
"K11263",91,1.15189873417722,0.361216164946822,2
"K11275",17,1,0,1
"K11312",270,1,0,2
"K11325",138,1,0,1
"K11326",138,1,0,1
"K11327",138,1,0,1
"K11329",138,1,0,1
"K11333",59,1,0,1
"K11334",59,1,0,1
"K11335",59,1,0,1
"K11336",59,1,0,1
"K11337",59,1,0,1
"K11357",59,1,0,1
"K11381",6,1,0,1
"K11383",75,1,0,1
"K11384",75,1,0,1
"K11386",12,1,0,1
"K11387",12,1,0,1
"K11392",6,1,0,1
"K11441",75,1,0,1
"K11442",56,1,0,1
"K11443",59,1,0,1
"K11444",75,1,0,1
"K11472",411,1,0,2
"K11473",523,1,0,3
"K11475",75,1,0,1
"K11476",56,1,0,1
"K11477",75,1,0,1
"K11527",72,1,0,1
"K11532",342,1,0,2
"K11533",12,1,0,1
"K11535",62,1,0,2
"K11600",42,1,0,1
"K11601",138,1,0,1
"K11602",138,1,0,1
"K11603",138,1,0,1
"K11614",56,1,0,1
"K11615",56,1,0,1
"K11616",56,1,0,1
"K11617",29,1,0,1
"K11618",29,1,0,1
"K11632",56,1,0,1
"K11645",12,1,0,1
"K11646",42,1,0,1
"K11688",67,1,0,1
"K11689",67,1,0,1
"K11690",67,1,0,1
"K11693",56,1,0,1
"K11694",56,1,0,1
"K11695",56,1,0,1
"K11704",85,1,0,1
"K11705",85,1,0,1
"K11706",85,1,0,1
"K11707",67,1,0,1
"K11708",67,1,0,1
"K11709",67,1,0,1
"K11710",67,1,0,1
"K11711",72,1,0,1
"K11712",72,1,0,1
"K11717",784,1.14787701317716,0.355238183012813,7
"K11719",419,1,0,1
"K11720",641,1,0,3
"K11731",142,1,0,1
"K11733",185,1.43410852713178,0.497571622361892,2
"K11734",92,1,0,1
"K11735",167,1.81521739130435,0.390247817181721,1
"K11737",221,1.49324324324324,0.501651986879779,2
"K11740",75,1,0,1
"K11741",302,1.33039647577093,0.471395331887767,2
"K11742",6,1,0,1
"K11743",6,1,0,1
"K11744",67,1,0,1
"K11745",78,1,0,1
"K11747",233,1.48407643312102,0.501345568182181,1
"K11748",6,1,0,1
"K11749",601,1,0,4
"K11750",6,1,0,1
"K11751",140,1.91780821917808,0.276557441167003,1
"K11752",722,1,0,6
"K11753",751,1,0,6
"K11754",780,1.03861517976032,0.192804425215297,6
"K11755",224,1,0,5
"K11777",138,1,0,1
"K11779",42,1,0,1
"K11781",42,1,0,1
"K11785",42,1,0,1
"K11811",169,2.22368421052632,0.41948171864898,1
"K11890",75,1,0,1
"K11891",242,2.6304347826087,0.780495634363442,1
"K11892",150,2,0,1
"K11893",150,2,0,1
"K11894",75,1,0,1
"K11895",150,2,0,1
"K11896",150,2,0,1
"K11897",75,1,0,1
"K11900",150,2,0,1
"K11901",150,2,0,1
"K11902",75,1,0,1
"K11903",225,3,0,1
"K11904",617,6.70652173913043,2.73173472027205,1
"K11905",75,1,0,1
"K11906",150,2,0,1
"K11907",150,2,0,1
"K11910",75,1,0,1
"K11914",75,1,0,1
"K11915",75,1,0,1
"K11916",75,1,0,1
"K11921",75,1,0,1
"K11923",73,1,0,1
"K11924",59,1,0,1
"K11925",6,1,0,1
"K11926",6,1,0,1
"K11927",692,1.26739926739927,0.443008287784025,3
"K11928",379,1.62660944206009,0.484745851733186,3
"K11930",6,1,0,1
"K11931",148,1,0,1
"K11933",6,1,0,1
"K11935",75,1,0,1
"K11936",148,1,0,1
"K11937",75,1,0,1
"K11939",180,1.10429447852761,0.306584065617104,2
"K11940",204,1,0,1
"K11942",6,1,0,1
"K11959",748,1.35753176043557,0.479708705540413,2
"K11960",551,1,0,2
"K11961",551,1,0,2
"K11962",610,1.1070780399274,0.309493414952074,2
"K11963",610,1.1070780399274,0.309493414952074,2
"K11991",442,1,0,5
"K11996",613,1.10053859964093,0.300987100335777,7
"K12073",138,1,0,1
"K12111",6,1,0,1
"K12112",6,1,0,1
"K12113",6,1,0,1
"K12136",6,1,0,1
"K12137",6,1,0,1
"K12138",6,1,0,1
"K12142",6,1,0,1
"K12234",43,1,0,2
"K12251",150,2,0,1
"K12252",142,1,0,1
"K12253",67,1,0,1
"K12254",217,1.52816901408451,0.500972981984511,1
"K12255",142,1,0,1
"K12256",209,1,0,1
"K12257",140,1,0,3
"K12260",138,1,0,1
"K12262",854,1.67779960707269,0.717002640535778,1
"K12263",56,1,0,1
"K12264",6,1,0,1
"K12265",6,1,0,1
"K12266",156,1.92592592592593,0.263523138347365,1
"K12267",58,2,0,1
"K12268",29,1,0,1
"K12269",29,1,0,1
"K12270",29,1,0,1
"K12276",6,1,0,1
"K12278",6,1,0,1
"K12279",6,1,0,1
"K12280",6,1,0,1
"K12281",6,1,0,1
"K12282",6,1,0,1
"K12283",6,1,0,1
"K12284",6,1,0,1
"K12285",6,1,0,1
"K12286",6,1,0,1
"K12287",6,1,0,1
"K12292",29,1,0,1
"K12293",29,1,0,1
"K12294",29,1,0,1
"K12295",29,1,0,1
"K12296",29,1,0,1
"K12297",165,1,0,1
"K12308",152,1,0,2
"K12339",330,1,0,3
"K12340",590,1.14563106796116,0.353078925224337,2
"K12349",12,1,0,1
"K12368",300,4,0,1
"K12369",75,1,0,1
"K12370",75,1,0,1
"K12371",75,1,0,1
"K12372",75,1,0,1
"K12373",53,1.29268292682927,0.715678085420547,3
"K12410",431,1,0,6
"K12428",12,1,0,1
"K12437",12,1,0,1
"K12503",12,1,0,1
"K12506",216,1,0,1
"K12508",75,1,0,1
"K12510",220,1,0,3
"K12511",208,1,0,2
"K12524",12,1,0,2
"K12525",6,1,0,1
"K12527",67,1,0,1
"K12528",67,1,0,1
"K12529",67,1,0,1
"K12536",75,1,0,1
"K12537",75,1,0,1
"K12538",75,1,0,1
"K12541",514,2.21551724137931,1.21538502963638,1
"K12542",453,1.95258620689655,0.823040630820913,1
"K12543",447,1.92672413793103,0.805162752348751,1
"K12549",75,1,0,1
"K12552",56,1,0,1
"K12553",56,1,0,1
"K12554",29,1,0,1
"K12555",29,1,0,1
"K12556",29,1,0,1
"K12573",648,1,0,4
"K12574",537,1.18805309734513,0.391187533995058,5
"K12583",12,1,0,1
"K12589",42,1,0,1
"K12658",75,1,0,1
"K12661",75,1,0,1
"K12685",150,2,0,1
"K12686",75,1,0,1
"K12700",56,1,0,1
"K12741",67,1,0,1
"K12942",202,1.56589147286822,0.497571622361892,2
"K12952",70,1.70731707317073,0.460646417495262,2
"K12954",12,1,0,1
"K12957",155,1,0,2
"K12960",121,1,0,2
"K12961",6,1,0,1
"K12962",75,1,0,1
"K12963",75,1,0,1
"K12972",370,1.24161073825503,0.428779596344327,1
"K12976",147,1,0,1
"K12979",206,1.57251908396947,0.496612127723671,1
"K12982",6,1,0,1
"K12990",115,1,0,1
"K12991",75,1,0,1
"K12993",75,1,0,1
"K12994",75,1,0,1
"K12995",75,1,0,1
"K12996",29,1,0,1
"K12997",29,1,0,1
"K13007",75,1,0,1
"K13009",6,1,0,1
"K13013",59,1,0,1
"K13038",752,1,0,7
"K13039",67,1,0,1
"K13042",138,1,0,1
"K13043",6,1,0,1
"K13051",6,1,0,1
"K13052",85,1,0,1
"K13053",148,1,0,1
"K13060",67,1,0,1
"K13069",34,2,0,1
"K13256",84,1,0,1
"K13280",42,1,0,1
"K13283",67,1,0,1
"K13288",305,1,0,2
"K13292",733,1,0,4
"K13300",56,1,0,1
"K13378",92,1,0,1
"K13408",59,1,0,1
"K13409",59,1,0,1
"K13421",138,1,0,1
"K13472",213,1,0,2
"K13479",67,1,0,1
"K13480",67,1,0,1
"K13481",281,1,0,1
"K13482",281,1,0,1
"K13483",249,1.90076335877863,0.998883698720812,1
"K13485",118,2,0,1
"K13486",75,1,0,1
"K13487",75,1,0,1
"K13488",75,1,0,1
"K13489",75,1,0,1
"K13490",75,1,0,1
"K13491",75,1,0,1
"K13498",6,1,0,1
"K13522",89,1,0,1
"K13525",126,3,0,1
"K13527",12,1,0,1
"K13529",139,1,0,1
"K13532",56,1,0,1
"K13540",12,1,0,1
"K13541",213,1,0,2
"K13542",13,1,0,2
"K13570",12,1,0,1
"K13571",24,2,0,1
"K13572",12,1,0,1
"K13573",12,1,0,1
"K13580",75,1,0,1
"K13581",204,1,0,1
"K13582",59,1,0,1
"K13583",204,1,0,1
"K13584",126,1,0,1
"K13587",126,1,0,1
"K13588",126,1,0,1
"K13589",59,1,0,1
"K13590",262,1,0,1
"K13592",59,1,0,1
"K13593",59,1,0,1
"K13598",216,1,0,1
"K13599",216,1,0,1
"K13609",153,1,0,1
"K13628",613,1,0,4
"K13633",75,1,0,1
"K13634",276,1,0,1
"K13635",89,1,0,1
"K13636",6,1,0,1
"K13638",144,1,0,2
"K13639",145,1,0,1
"K13640",12,1,0,1
"K13641",79,1,0,2
"K13643",510,1.16438356164384,0.371047079120251,1
"K13653",160,1,0,2
"K13655",75,1,0,1
"K13668",90,1,0,2
"K13671",24,2,0,1
"K13677",29,1,0,1
"K13686",12,1,0,1
"K13687",12,1,0,1
"K13693",217,1,0,3
"K13714",56,1,0,1
"K13722",42,1,0,1
"K13735",78,1,0,1
"K13745",17,1,0,1
"K13746",6,1,0,1
"K13747",81,1,0,1
"K13766",243,1,0,2
"K13767",56,1,0,1
"K13771",412,1,0,3
"K13774",142,1,0,1
"K13775",201,1,0,1
"K13776",92,1,0,1
"K13777",142,1,0,1
"K13778",142,1,0,1
"K13779",142,1,0,1
"K13787",55,1,0,3
"K13788",177,1,0,2
"K13789",430,1,0,4
"K13794",72,1,0,1
"K13795",72,1,0,1
"K13796",72,1,0,1
"K13798",42,1,0,1
"K13799",138,1,0,1
"K13810",60,1,0,2
"K13821",431,1,0,1
"K13829",275,1.99275362318841,0.0851256530758749,2
"K13853",56,1,0,1
"K13875",72,1,0,1
"K13876",72,1,0,1
"K13888",92,1,0,1
"K13892",67,1,0,1
"K13893",974,2.6831955922865,2.19401968009988,1
"K13894",438,1.20661157024793,0.405433170680273,1
"K13895",438,1.20661157024793,0.405433170680273,1
"K13896",415,1.22058823529412,0.415254417351122,1
"K13924",75,1,0,1
"K13928",75,1,0,1
"K13929",134,1,0,1
"K13930",134,1,0,1
"K13931",134,1,0,1
"K13932",134,1,0,1
"K13933",134,1,0,1
"K13934",134,1,0,1
"K13935",75,1,0,1
"K13938",75,1,0,1
"K13940",29,1,0,1
"K13941",12,1,0,1
"K13953",215,1.24277456647399,0.430004517337632,2
"K13954",165,1,0,1
"K13963",42,1,0,1
"K13979",143,1,0,3
"K13991",59,1,0,1
"K13992",59,1,0,1
"K13993",431,1.10796915167095,0.310741114568126,6
"K14028",59,1,0,1
"K14029",59,1,0,1
"K14048",118,2,0,1
"K14055",456,5.62962962962963,1.31761569173682,1
"K14058",360,1,0,1
"K14059",6,1,0,1
"K14067",59,1,0,1
"K14083",268,4,0,1
"K14136",12,1,0,1
"K14153",12,1,0,1
"K14155",368,1.17948717948718,0.384376213871371,3
"K14159",17,1,0,1
"K14160",198,1,0,1
"K14161",285,1,0,2
"K14162",285,1,0,2
"K14165",42,1,0,1
"K14166",42,1,0,1
"K14170",293,1,0,1
"K14187",6,1,0,1
"K14188",85,1,0,1
"K14205",198,1,0,2
"K14260",334,1,0,3
"K14261",134,1,0,1
"K14267",232,1,0,2
"K14268",75,1,0,1
"K14287",170,1,0,2
"K14330",138,1,0,1
"K14331",138,1,0,1
"K14335",75,1,0,1
"K14337",12,1,0,1
"K14339",12,1,0,1
"K14347",176,1,0,2
"K14348",17,1,0,1
"K14392",73,1,0,1
"K14393",509,1,0,3
"K14415",118,1,0,3
"K14441",491,1,0,4
"K14445",348,2.46808510638298,1.47625584062888,3
"K14446",126,1,0,1
"K14447",126,1,0,1
"K14448",126,1,0,1
"K14449",126,1,0,1
"K14451",67,1,0,1
"K14475",75,1,0,1
"K14518",138,1,0,1
"K14519",292,2.05633802816901,1.00194596396902,1
"K14534",42,1,0,1
"K14540",424,1,0,3
"K14564",42,1,0,1
"K14568",42,1,0,1
"K14570",17,1,0,1
"K14574",42,1,0,1
"K14578",72,1,0,1
"K14581",72,1,0,1
"K14645",67,1,0,1
"K14647",42,1,0,1
"K14652",716,1.00845070422535,0.0916029927776496,6
"K14654",42,1,0,1
"K14656",42,1,0,1
"K14660",67,1,0,1
"K14681",6,1,0,1
"K14682",293,1,0,1
"K14683",140,1.91780821917808,0.276557441167003,1
"K14728",42,1,0,1
"K14742",300,1,0,3
"K14743",12,1,0,1
"K14761",212,1,0,3
"K14762",6,1,0,1
"K14941",42,1,0,1
"K14949",12,1,0,1
"K14977",126,1,0,1
"K14980",204,1,0,1
"K14981",204,1,0,1
"K14982",29,1,0,1
"K14983",29,1,0,1
"K14986",59,1,0,1
"K14987",59,1,0,1
"K14998",419,1.45486111111111,0.498825081044348,1
"K15011",474,1,0,1
"K15012",474,1,0,1
"K15016",42,1,0,1
"K15019",42,1,0,1
"K15034",546,1,0,3
"K15051",29,1,0,1
"K15226",138,1,0,1
"K15256",98,1,0,1
"K15257",81,1,0,1
"K15268",222,1.48,0.501273545866162,1
"K15269",72,1,0,1
"K15270",146,1.84810126582278,0.361216164946822,1
"K15342",12,1,0,1
"K15371",342,1.24363636363636,0.430058405625913,1
"K15383",252,1,0,3
"K15396",232,1.40606060606061,0.492591079815971,1
"K15429",42,1,0,1
"K15449",42,1,0,1
"K15460",79,1,0,2
"K15461",293,1,0,1
"K15509",212,1.46206896551724,0.500287273795605,1
"K15518",56,1,0,1
"K15519",56,1,0,1
"K15520",12,1,0,1
"K15521",13,1,0,2
"K15525",12,1,0,1
"K15526",12,1,0,1
"K15539",276,1,0,1
"K15545",6,1,0,1
"K15546",59,1,0,1
"K15551",292,1,0,1
"K15552",292,1,0,1
"K15553",607,2.7219730941704,2.01655572456201,1
"K15554",341,1.52914798206278,0.884196938329021,1
"K15555",413,1.85201793721973,0.811284688949356,1
"K15576",455,1.1489898989899,0.356528962587241,1
"K15577",380,1.18380062305296,0.387926230261129,1
"K15578",380,1.18380062305296,0.387926230261129,1
"K15580",483,2.1,1.68048132011305,4
"K15581",230,1,0,4
"K15582",229,1,0,3
"K15583",159,1,0,3
"K15598",140,1,0,1
"K15599",134,1,0,1
"K15600",134,1,0,1
"K15629",56,1,0,1
"K15633",500,1,0,4
"K15634",775,1.60788381742739,0.639792783329388,6
"K15635",42,1,0,1
"K15640",56,1,0,1
"K15723",73,1,0,1
"K15724",293,1,0,1
"K15725",275,1.35467980295567,0.479598915489365,1
"K15726",530,1.97761194029851,0.148218783044382,2
"K15727",327,1.22014925373134,0.415122354734348,2
"K15736",48,1,0,2
"K15737",78,1,0,1
"K15738",648,1,0,4
"K15746",6,1,0,1
"K15770",85,1,0,1
"K15771",85,1,0,1
"K15772",85,1,0,1
"K15777",220,1,0,1
"K15778",310,1.15671641791045,0.364213330332121,2
"K15783",145,1,0,1
"K15792",78,1,0,1
"K15830",6,1,0,1
"K15836",6,1,0,1
"K15856",75,1,0,1
"K15861",59,1,0,1
"K15862",6,1,0,1
"K15864",75,1,0,1
"K15866",253,1.49704142011834,0.501477108092511,3
"K15888",42,1,0,1
"K15916",43,1,0,2
"K15918",216,1,0,2
"K15973",56,1,0,1
"K15975",230,2,0,2
"K15976",56,1,0,1
"K15977",982,1.63666666666667,0.99144363919744,5
"K15982",67,1,0,1
"K15983",67,1,0,1
"K15984",165,1,0,1
"K15986",158,1,0,2
"K15987",258,1,0,4
"K16011",268,1,0,1
"K16012",141,1,0,3
"K16013",141,1,0,3
"K16045",67,1,0,1
"K16047",67,1,0,1
"K16048",12,1,0,1
"K16049",67,1,0,1
"K16050",67,1,0,1
"K16051",79,1,0,2
"K16052",494,1.70934256055363,0.454853361163217,2
"K16053",104,1,0,2
"K16066",56,1,0,1
"K16074",228,1.49019607843137,0.501545598740632,1
"K16077",142,1,0,1
"K16079",413,7,0,1
"K16080",59,1,0,1
"K16081",75,1,0,1
"K16087",352,1.23508771929825,0.424799550107093,2
"K16088",314,1.91463414634146,0.999401287178781,1
"K16089",113,1.25555555555556,0.438616597213114,2
"K16090",351,1.25806451612903,0.438355965691388,1
"K16091",156,1.92592592592593,0.263523138347365,2
"K16092",293,1,0,1
"K16135",72,1,0,1
"K16136",6,1,0,1
"K16137",554,1.32219570405728,0.707958146169611,1
"K16146",12,1,0,1
"K16147",146,1,0,2
"K16148",12,1,0,1
"K16149",138,1,0,1
"K16165",270,1.36363636363636,0.482265075594303,1
"K16169",85,1,0,1
"K16171",150,1.92307692307692,0.268194093760605,1
"K16211",6,1,0,1
"K16214",29,1,0,1
"K16234",75,1,0,1
"K16235",73,1,0,2
"K16237",12,1,0,1
"K16238",243,1.60927152317881,0.489537331688808,1
"K16254",59,1,0,1
"K16255",59,1,0,1
"K16256",59,1,0,1
"K16257",59,1,0,1
"K16258",59,1,0,1
"K16259",59,1,0,1
"K16260",59,1,0,1
"K16264",361,1,0,5
"K16267",128,1,0,1
"K16291",81,1,0,1
"K16301",56,1,0,1
"K16306",42,1,0,1
"K16317",6,1,0,1
"K16322",75,1,0,1
"K16323",56,1,0,1
"K16329",190,1,0,2
"K16345",92,1,0,1
"K16363",6,1,0,1
"K16371",6,1,0,1
"K16422",72,1,0,1
"K16509",114,1.34117647058824,0.476918211428497,1
"K16511",85,1,0,1
"K16514",75,1,0,1
"K16515",75,1,0,1
"K16516",75,1,0,1
"K16647",12,1,0,1
"K16648",12,1,0,1
"K16649",12,1,0,1
"K16650",24,2,0,1
"K16652",12,1,0,1
"K16653",12,1,0,1
"K16692",98,1,0,1
"K16783",12,1,0,1
"K16784",12,1,0,1
"K16785",355,1.47302904564315,0.701411341500955,4
"K16786",223,1,0,2
"K16787",355,1.47302904564315,0.701411341500955,4
"K16788",29,1,0,1
"K16839",17,1,0,1
"K16840",84,1,0,1
"K16841",214,1,0,1
"K16842",17,1,0,1
"K16844",126,1,0,1
"K16845",78,1,0,1
"K16846",78,1,0,1
"K16868",46,1,0,2
"K16869",56,1,0,1
"K16870",12,1,0,1
"K16871",59,1,0,1
"K16872",226,1,0,1
"K16898",295,1,0,2
"K16899",228,1,0,2
"K16922",142,1,0,1
"K16924",35,1,0,2
"K16925",56,1,0,1
"K16926",41,1,0,2
"K16937",56,1,0,1
"K16957",56,1,0,1
"K16958",56,1,0,1
"K16959",56,1,0,1
"K16960",56,1,0,1
"K16961",73,1,0,1
"K16962",73,1,0,1
"K16963",56,1,0,1
"K17060",75,1,0,1
"K17061",75,1,0,1
"K17074",29,1,0,1
"K17076",29,1,0,1
"K17103",514,1.16289592760181,0.369689129724474,2
"K17104",42,1,0,1
"K17108",138,1,0,1
"K17213",75,1,0,1
"K17214",75,1,0,1
"K17215",75,1,0,1
"K17216",56,1,0,1
"K17217",56,1,0,1
"K17218",134,1,0,2
"K17222",126,1,0,1
"K17223",126,1,0,1
"K17224",67,1,0,1
"K17225",126,1,0,1
"K17226",316,1.2295719844358,0.421378193208977,1
"K17227",182,1,0,1
"K17228",132,1,0,1
"K17244",138,1,0,1
"K17245",138,1,0,1
"K17246",138,1,0,1
"K17247",480,1,0,1
"K17292",67,1,0,1
"K17315",215,1,0,1
"K17316",142,1,0,1
"K17317",142,1,0,1
"K17318",29,1,0,1
"K17319",29,1,0,1
"K17320",29,1,0,1
"K17321",214,1,0,1
"K17322",214,1,0,1
"K17323",214,1,0,1
"K17324",214,1,0,1
"K17325",214,1,0,1
"K17364",59,1,0,1
"K17472",56,1,0,1
"K17486",145,1,0,1
"K17623",75,1,0,1
"K17662",137,1,0,1
"K17675",263,1.28921568627451,0.454513622516665,1
"K17686",776,1.48374760994264,0.768902106634641,5
"K17713",221,1,0,1
"K17723",281,1,0,1
"K17725",138,1,0,1
"K17735",142,1,0,1
"K17736",75,1,0,1
"K17737",75,1,0,1
"K17752",72,1,0,1
"K17759",430,1.10824742268041,0.311093795303835,4
"K17762",72,1,0,1
"K17763",72,1,0,1
"K17828",128,1,0,3
"K17830",42,1,0,1
"K17836",325,1,0,3
"K17850",147,1,0,1
"K17865",126,1,0,1
"K17883",12,1,0,1
"K17884",42,1,0,1
"K17892",138,1,0,1
"K17893",6,1,0,1
"K17938",234,1,0,1
"K17989",75,1,0,1
"K18029",72,1,0,1
"K18030",72,1,0,1
"K18093",75,1,0,1
"K18096",59,1,0,1
"K18098",59,1,0,1
"K18104",56,1,0,1
"K18118",164,1,0,1
"K18136",6,1,0,1
"K18137",17,1,0,1
"K18138",659,1.53255813953488,0.791923370546067,1
"K18139",295,1.34090909090909,0.475095847968766,1
"K18166",78,1,0,1
"K18199",134,1,0,1
"K18218",6,1,0,1
"K18230",12,1,0,1
"K18234",67,1,0,1
"K18235",42,1,0,1
"K18242",72,1,0,1
"K18243",72,1,0,1
"K18277",145,1,0,1
"K18285",42,1,0,1
"K18289",75,1,0,1
"K18291",75,1,0,1
"K18292",75,1,0,1
"K18297",300,4,0,1
"K18298",75,1,0,1
"K18299",75,1,0,1
"K18300",75,1,0,1
"K18301",92,1,0,1
"K18302",92,1,0,1
"K18303",92,1,0,1
"K18320",17,1,0,1
"K18335",139,1,0,1
"K18364",67,1,0,1
"K18365",84,1,0,1
"K18366",84,1,0,1
"K18369",73,1,0,1
"K18383",75,1,0,1
"K18425",134,1,0,1
"K18446",6,1,0,1
"K18455",12,1,0,1
"K18456",134,1,0,1
"K18457",75,1,0,1
"K18459",67,1,0,1
"K18473",73,1,0,1
"K18474",29,1,0,1
"K18480",262,1,0,1
"K18532",42,1,0,1
"K18534",138,1,0,1
"K18555",6,1,0,1
"K18587",79,1,0,1
"K18588",258,1,0,2
"K18593",42,1,0,1
"K18594",42,1,0,1
"K18601",42,1,0,1
"K18602",42,1,0,1
"K18603",42,1,0,1
"K18604",42,1,0,1
"K18605",42,1,0,1
"K18622",17,1,0,1
"K18626",17,1,0,1
"K18657",6,1,0,1
"K18660",67,1,0,1
"K18661",198,1,0,1
"K18672",86,1,0,2
"K18675",6,1,0,1
"K18676",6,1,0,1
"K18678",138,1,0,1
"K18682",92,1,0,3
"K18691",81,1,0,1
"K18692",85,1,0,1
"K18701",12,1,0,1
"K18702",1,1,NA,1
"K18707",200,1,0,3
"K18765",6,1,0,1
"K18778",134,1,0,1
"K18779",42,1,0,1
"K18795",6,1,0,1
"K18800",148,1,0,1
"K18814",138,1,0,1
"K18828",197,1,0,2
"K18829",214,1,0,2
"K18830",29,1,0,1
"K18831",75,1,0,1
"K18850",287,1,0,1
"K18851",12,1,0,1
"K18855",42,1,0,1
"K18882",42,1,0,1
"K18887",29,1,0,1
"K18888",29,1,0,1
"K18891",29,1,0,1
"K18892",29,1,0,1
"K18893",427,1.21306818181818,0.410058318288782,1
"K18896",138,1,0,1
"K18901",72,1,0,1
"K18902",72,1,0,1
"K18903",72,1,0,1
"K18906",56,1,0,1
"K18917",12,1,0,1
"K18923",75,1,0,1
"K18924",56,1,0,1
"K18925",56,1,0,1
"K18926",124,1.82352941176471,0.38405442985622,2
"K18928",140,1,0,1
"K18929",196,1,0,1
"K18930",81,1,0,1
"K18934",56,1,0,1
"K18935",56,1,0,1
"K18940",56,1,0,1
"K18941",56,1,0,1
"K18954",142,1,0,1
"K18955",48,4,0,1
"K18968",147,1,0,1
"K18979",619,1,0,4
"K18981",214,1,0,1
"K18983",78,1,0,1
"K18986",29,1,0,1
"K18987",29,1,0,1
"K18989",146,1,0,1
"K18990",146,1,0,1
"K18991",56,1,0,1
"K18996",67,1,0,1
"K18997",220,1,0,1
"K19000",6,1,0,1
"K19002",29,1,0,1
"K19003",138,1,0,1
"K19005",85,1,0,1
"K19032",138,1,0,1
"K19055",364,1.58260869565217,0.910708814551732,2
"K19057",17,1,0,1
"K19058",17,1,0,1
"K19059",17,1,0,1
"K19073",138,1,0,1
"K19077",56,1,0,1
"K19078",56,1,0,1
"K19079",56,1,0,1
"K19113",75,1,0,1
"K19125",138,1,0,1
"K19137",29,1,0,1
"K19147",75,1,0,1
"K19156",59,1,0,1
"K19158",29,1,0,1
"K19159",29,1,0,1
"K19170",67,1,0,1
"K19180",75,1,0,1
"K19191",145,1,0,1
"K19200",67,1,0,1
"K19221",666,1.26136363636364,0.439794281264175,5
"K19222",67,1,0,1
"K19225",56,1,0,1
"K19226",6,1,0,1
"K19227",6,1,0,1
"K19228",6,1,0,1
"K19229",6,1,0,1
"K19230",6,1,0,1
"K19236",6,1,0,1
"K19265",75,1,0,1
"K19267",65,1,0,1
"K19270",81,1,0,1
"K19285",56,1,0,1
"K19290",75,1,0,1
"K19291",75,1,0,1
"K19292",75,1,0,1
"K19293",75,1,0,1
"K19294",75,1,0,1
"K19295",150,2,0,1
"K19296",75,1,0,1
"K19302",588,1.18072289156627,0.465586192378245,6
"K19304",73,1,0,1
"K19319",17,1,0,1
"K19337",295,1.34090909090909,0.475095847968766,1
"K19338",72,1,0,1
"K19339",75,1,0,1
"K19340",75,1,0,1
"K19341",75,1,0,1
"K19342",75,1,0,1
"K19344",75,1,0,1
"K19345",75,1,0,1
"K19353",75,1,0,1
"K19405",56,1,0,1
"K19411",56,1,0,1
"K19416",276,1,0,1
"K19465",120,1,0,2
"K19548",42,1,0,1
"K19560",138,1,0,1
"K19576",56,1,0,1
"K19577",480,1.75182481751825,0.432744405064277,3
"K19591",92,1,0,1
"K19592",17,1,0,1
"K19597",17,1,0,1
"K19609",75,1,0,1
"K19610",75,1,0,1
"K19615",75,1,0,1
"K19686",118,2,0,1
"K19687",59,1,0,1
"K19689",144,1,0,2
"K19694",6,1,0,1
"K19696",75,1,0,1
"K19710",12,1,0,1
"K19712",42,1,0,1
"K19721",42,1,0,1
"K19736",148,1,0,1
"K19744",75,1,0,1
"K19745",369,1,0,1
"K19746",147,1,0,1
"K19784",214,1,0,1
"K19789",199,1.50757575757576,0.501847154755373,1
