"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","ci.mean","SE","zstat","p_value","padj","model","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"8623c0009c1a78a24699f95560c6c3b9",0.0004140625,0.0245535714285714,0.0133389514753273,0.00645015887371366,0.0273822331153435,0.339097033240957,0.308845167398378,0.370722701356977,0.0104660371208149,0.00533981485755863,4.59820650781839,4.26143492502166e-06,0.003541252422693,"neutral","d__Bacteria","Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
"2599ef4b278264c9a1e1dc7b7ebb1682",0.000418526785714286,0.0256696428571429,0.0134818819392537,0.00654366373982656,0.0275724879313794,0.342042140153535,0.31171325651476,0.373719680509686,0.0105144120957764,0.00536449596723287,4.78509873321497,1.70903299999338e-06,0.0014202064229945,"neutral","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae",NA,NA
"1aea427b7efcaac6bd760d22f2a33e77",0.000419642857142857,0.0189732142857143,0.0135176116131359,0.00656707497645757,0.0276200107743393,0.342776366024528,0.31242848752114,0.374466632366654,0.0105264678989408,0.00537064688721471,3.53276145018613,0.000411243366633733,0.341743237672632,"neutral","d__Bacteria","Actinobacteriota","Rubrobacteria","Rubrobacterales","Rubrobacteriaceae",NA,NA
"40fcb34418f26323312c80565596f7bf",0.000419642857142857,0.0100446428571429,0.0135176116131359,0.00656707497645757,0.0276200107743393,0.342776366024528,0.31242848752114,0.374466632366654,0.0105264678989408,0.00537064688721471,1.87028547362795,0.0614441856802529,1,"neutral","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae",NA,NA
"d2beb5cf3329914daaf9d7222f4fb0f7",0.000421875,0.0256696428571429,0.0135890674306112,0.00661393910898338,0.0277150077923162,0.344242363129595,0.31385680342253,0.37595779387601,0.0105505343416664,0.00538292568452368,4.76871581767236,1.85403980826782e-06,0.00154070708067056,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae",NA,NA
"600b29fa3b792cab470b4c4acddc3591",0.000450892857142857,0.0178571428571429,0.0145175648316613,0.00722805252923626,0.0289442391717683,0.363005679774791,0.332166272193102,0.39501475571229,0.010858093321266,0.00553984353125817,3.22340202505454,0.00126677625368028,1,"neutral","d__Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
"aa7215ead37444ead11b108b481d2c94",0.000464285714285714,0.0178571428571429,0.0149458339640066,0.007514403287818,0.029508130618593,0.371483833086694,0.340456347922199,0.403608599462566,0.0109968636653875,0.00561064472723851,3.18272564478199,0.00145895785625764,1,"neutral","d__Bacteria","Cyanobacteria","Vampirivibrionia","Obscuribacterales","Obscuribacteraceae",NA,NA
"9362a6c321402084470f9715ef1a50e0",0.0004765625,0.0279017857142857,0.0153382653049244,0.00777841771112619,0.0300232096754646,0.379156407064112,0.347967648214065,0.411376938081262,0.0111223959821692,0.00567469182763734,4.91688122664145,8.79338656118265e-07,0.000730730423234279,"neutral","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6",NA,NA
"4ffc427d00b54c04a399689fe5057935",0.000526785714285714,0.0290178571428571,0.0169421860894179,0.00887257427754666,0.0321133151585568,0.409581997798839,0.377835337624754,0.442100654036676,0.0116203704405051,0.00592876042882911,4.89442228121671,9.85949298070158e-07,0.000819323866696301,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Nitrosococcales","Methylophagaceae",NA,NA
"91eff54c60915d69a8ed6b24e06eda90",0.000583705357142857,0.0167410714285714,0.0187570901126175,0.0101370902764794,0.034451925985122,0.442267476134284,0.410062563472659,0.474965313656996,0.0121574178543213,0.00620276421138843,2.69896950102253,0.00695545503431042,1,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Rhodocyclaceae",NA,NA
"e46f7cfa475deebeef27401f17366484",0.00059375,0.0256696428571429,0.0190770507428972,0.0103626641563217,0.0348615695687527,0.44784492508138,0.415576085385576,0.480559068937436,0.0122494527062155,0.00624972076847732,4.10732636034186,4.00265477088809e-05,0.03326206114608,"neutral","d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Gemellaceae",NA,NA
"5753622de6122b9c9d6fa950b6e1055f",0.000631696428571429,0.0223214285714286,0.0202849346218474,0.0112208253643251,0.036401418806866,0.468417053816614,0.435947898454515,0.501155866874543,0.0125902967212705,0.0064236207761584,3.47489824652721,0.000511047161615865,0.424680191302784,"neutral","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Aerococcaceae",NA,NA
"fcba83944d53ac3a9f6d5310ffbdd6ee",0.000688616071428571,0.0245535714285714,0.022094223695275,0.0125243873714808,0.0386898362720213,0.497848431900793,0.465188974240349,0.530526259820069,0.0130827244502702,0.00667485941340318,3.67851514284595,0.00023459576474393,0.194949080502206,"neutral","d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Geodermatophilaceae",NA,NA
"31e2f0def55887d8c304cb4fdbb45000",0.000704241071428571,0.0368303571428571,0.0225903592639632,0.0128853658191664,0.0393138351860985,0.505638953634991,0.472948005550615,0.538281755886636,0.0132142346834661,0.00674195647115616,5.46285893426144,4.68526911929068e-08,3.89345863813056e-05,"neutral","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae",NA,NA
"b53f56608103e47236e3febb554931ab",0.0007109375,0.0323660714285714,0.0228029186833683,0.0130404600624014,0.0395807349085393,0.508940676112809,0.476238764993965,0.541566251030914,0.0132701374230689,0.00677047827707599,4.78047046368334,1.74885452195235e-06,0.0014532981077424,"neutral","d__Bacteria","Actinobacteriota","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA
"1f757d07690d35d303e5b1963ff17f44",0.0007265625,0.0334821428571429,0.0232987271238002,0.0134032293723587,0.040202293513002,0.516559278476467,0.483837486966985,0.54913968555485,0.0133995320703217,0.00683649595424575,4.89755908307808,9.70344631503715e-07,0.000806356388779587,"neutral","d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae",NA,NA
"8dea31e6b5ad84bd4ce31198de3ad63d",0.000747767857142857,0.0401785714285714,0.0239712439318017,0.0138974737020999,0.0410431960122575,0.52671028607376,0.493973763482706,0.559218754126905,0.0135728611550788,0.0069249291607545,5.80201912479836,6.55210864156895e-09,5.4448022811438e-06,"neutral","d__Bacteria","Firmicutes","Dethiobacteria","Dethiobacterales","Dethiobacteraceae",NA,NA
"41c746bbab2a972a8dd5c07600cf495e",0.000776785714285714,0.0323660714285714,0.0248908473589329,0.0145772148614742,0.0421891424566138,0.540256966602652,0.507521770813951,0.572648445222214,0.0138059637975698,0.00704385908039275,4.5949345464144,4.32885127039612e-06,0.00359727540569917,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Idiomarinaceae",NA,NA
"393dc63912a7591c868a2bb2fc1d02a0",0.000847098214285714,0.0267857142857143,0.0271158486410704,0.016239293305765,0.044944356444296,0.571496856418839,0.538856968175157,0.603526298839982,0.0143525315692655,0.00732272018840079,3.65789127490395,0.000254298871219099,0.211322361983071,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Marinomonadaceae",NA,NA
"f29fc0b3e4c6d12959f4e30de3c55fa2",0.0009140625,0.0323660714285714,0.0292306013460121,0.0178399007807402,0.0475421650304833,0.59927525542241,0.566830113956836,0.630872776894748,0.0148511321248715,0.00757710822697527,4.27155986941627,1.94110397963001e-05,0.0161305740707254,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Erwiniaceae",NA,NA
"480d3e85f6c0efebb9d41020867f6577",0.000917410714285714,0.0390625,0.0293362290877643,0.0179203437073576,0.0476714247354977,0.600615949740137,0.568182877705865,0.632189954826909,0.0148755405140701,0.00758956148677044,5.14687180123527,2.64866205619484e-07,0.000220103816869791,"neutral","d__Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae",NA,NA
"585538dd60b2faa05edb364402f114d0",0.000925223214285714,0.0245535714285714,0.0295826531438505,0.0181081892030817,0.0479728046288753,0.603726836008255,0.571322728385718,0.635245315689958,0.0149323077128968,0.00761852434331471,3.22287759703981,0.00126909772646917,1,"neutral","d__Bacteria","Firmicutes","Bacilli","Alicyclobacillales","Alicyclobacillaceae",NA,NA
"15439a7ef9a33d7b438bb6d855ce7126",0.000978794642857143,0.0267857142857143,0.0312708849153364,0.0194015393779027,0.0500310990070125,0.62441631702028,0.592239329963544,0.655531027708727,0.0153147798145549,0.00781366317069129,3.42806103879501,0.000607908761422467,0.50517218074207,"neutral","d__Bacteria","Firmicutes","Bacilli","Entomoplasmatales","Spiroplasmataceae",NA,NA
"f2e45de9c1773248a88231624956fbbf",0.000981026785714286,0.0412946428571429,0.0313411698615899,0.0194556208115114,0.0501165541946451,0.625254558971496,0.593088052581308,0.656351632017229,0.0153304666915669,0.00782166667937087,5.27951964075058,1.29522995605758e-07,0.000107633609348385,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Alcaligenaceae",NA,NA
"5c5a065c74bb3520a2ef7c8f6bf1e8be",0.00111830357142857,0.0401785714285714,0.0356547841854737,0.0228079489628474,0.0553280394938061,0.673370683394135,0.641979431782043,0.703281682380732,0.0162600452654793,0.00829594146197925,4.84315994908016,1.27790335165971e-06,0.00106193768522922,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Salinisphaerales","Salinisphaeraceae",NA,NA
"bc0533e754cda40e80893c6bc36cd4b3",0.00112165178571429,0.0546875,0.0357597755007536,0.0228903085585901,0.0554541190329673,0.674463701642257,0.643094158291987,0.704343660090666,0.0162819052371886,0.0083070945087697,6.58322834081965,4.60341314524448e-11,3.82543632369816e-08,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Thiomicrospirales","Thioglobaceae",NA,NA
"ebfd49a81be4c102fdf02837f8865a5b",0.00115959821428571,0.0479910714285714,0.0369489500210904,0.0238255049022568,0.0568797894677379,0.686598783831844,0.655483045008842,0.71612132746017,0.0165271422827405,0.00843221545037783,5.69139530542013,1.26005407526156e-08,1.04710493654236e-05,"neutral","d__Bacteria","Firmicutes","TSAC18","TSAC18","TSAC18",NA,NA
"64ec3bcc181d153445698ccf0e68c185",0.00121540178571429,0.0267857142857143,0.0386953106950817,0.0252064507079082,0.0589658914569112,0.703628334460383,0.672909380567615,0.732608693506496,0.0168797203745015,0.0086121022318885,3.11024109613253,0.00186934693602476,1,"neutral","d__Archaea","Halobacterota","Halobacteria","Halobacterales","Halococcaceae",NA,NA
"2a04d9a3dd3f3101e263b36cb0fe743d",0.0012421875,0.0401785714285714,0.0395325392643675,0.0258715434255328,0.0599629476344931,0.711470993145728,0.680951268289716,0.740185161914104,0.0170457021044801,0.00869678678800007,4.61993290257619,3.83864162246704e-06,0.00318991118827011,"neutral","d__Bacteria","Proteobacteria","Alphaproteobacteria","Dstr-E11","Dstr-E11",NA,NA
"3c6dbad66642521f67807260cfeeb068",0.00124888392857143,0.0558035714285714,0.0397417426445653,0.0260380326946201,0.0602117895903851,0.713399045742225,0.682929934815953,0.742046138715093,0.0170868784478825,0.00871779512647067,6.4011106729418,1.54250707505827e-10,1.28182337937342e-07,"neutral","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Unclassified Sphingobacteriales",NA,NA
"46d03eed8f9babe65042558d0d8b3eb3",0.00126339285714286,0.0491071428571429,0.0401948743076834,0.0263990483887917,0.06075037565476,0.717532452395089,0.687174054707097,0.746033540776316,0.0171756636329841,0.00876309369029802,5.60385916123565,2.09631065474127e-08,1.74203415408999e-05,"neutral","d__Bacteria","Firmicutes","Clostridia","Caldicoprobacterales","Caldicoprobacteraceae",NA,NA
"00b0dd3f100334f691c4215a271efd32",0.00148995535714286,0.0323660714285714,0.0472454857715426,0.0320816013295257,0.0690653933716786,0.774867563756219,0.746379283229596,0.801009003254427,0.0184918960210764,0.00943464082707982,3.43055681946816,0.000602343809037039,0.500547705309779,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
"221fa6c31dc4b2724c706b8c04c24af0",0.00165625,0.0580357142857143,0.0523905092863004,0.0362964108257448,0.0750649930160371,0.809408540710547,0.782391089795284,0.83378423700057,0.0193842910951461,0.00988994443629905,5.8681537251823,4.40674589332414e-09,3.66200583735236e-06,"neutral","d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae",NA,NA
"4c9be71e5649d20d953d774211d5032c",0.00196205357142857,0.0658482142857143,0.0617857985926435,0.0441149021967408,0.0858989584693522,0.859701210519567,0.83542209689427,0.880909166721698,0.0208920281363057,0.0106591980287274,6.17759554783091,6.50851873058571e-10,5.40857906511673e-07,"neutral","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Unclassified Campylobacterales",NA,NA
"d5f45319650a4b1595c663ddd460e0b3",0.0020859375,0.0747767857142857,0.0655676955417925,0.0473004278022305,0.0902216284348461,0.876079630085009,0.852886122566856,0.896062139936603,0.0214606003163078,0.0109492858756673,6.82937559247249,8.52850187466677e-12,7.08718505784809e-09,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae",NA,NA
"57ce800e8771e548352155a00e6e55ca",0.00246986607142857,0.0703125,0.0772000552842558,0.0572142487219688,0.103401517648617,0.915661871614491,0.895643868603966,0.932130920645429,0.0230936344633242,0.0117824665629205,5.96755353596962,2.40837279778089e-09,2.00135779495592e-06,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pasteurellales","Pasteurellaceae",NA,NA
"6703c3f0c407450d72b0281753436700",0.00265848214285714,0.0870535714285714,0.082866270727922,0.0620988158212629,0.109766081414178,0.930193083368986,0.911606103074344,0.945107041047232,0.0238336327964575,0.0121600167328865,7.15900095705765,8.12671190587656e-13,6.75329759378342e-10,"neutral","d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae",NA,NA
"65bdb315874beb3e45bb115ce0fe1238",0.00285491071428571,0.0859375,0.0887334210530146,0.0671901156247951,0.116322828259582,0.94267358374646,0.925477890897085,0.956089694478781,0.0245663563173933,0.0125338552639762,6.85642990046285,7.06027003669896e-12,5.86708440049684e-09,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Neisseriaceae",NA,NA
"0fdc3549d858701aa9ddf356c972efb6",0.00290066964285714,0.102678571428571,0.0900952717294052,0.0683764361424269,0.117840188290178,0.945244898584361,0.928358620220985,0.958329640740953,0.0247318760738755,0.0126183041193242,8.13727189149965,4.04284124433172e-16,3.35960107403966e-13,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae",NA,NA
"1c5488e246e086bf57f18364326c7323",0.00331919642857143,0.122767857142857,0.102465288497414,0.0792236106163477,0.13155119357614,0.964017306086257,0.949707237864425,0.97436555779931,0.0261637914798961,0.0133488732040286,9.19687042242686,3.68526451128605e-20,3.06245480887871e-17,"neutral","d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae",NA,NA
"44dad2b4741fc0067933be9b284dcf8c",0.00446316964285714,0.159598214285714,0.135496944188705,0.108710881239075,0.167641630198824,0.988588792806158,0.97925663835761,0.993749337446292,0.0294653744798748,0.0150333543264667,10.6162743736264,2.50354603201658e-26,2.08044675260578e-23,"neutral","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae",NA,NA
"0b0ecf946414d301f203a1d04971ad4e",0.004515625,0.154017857142857,0.136984566435583,0.110053869490233,0.169252016647052,0.989174504488429,0.980009816349779,0.994162581965934,0.0295990735784097,0.0151015681522499,10.198798932011,2.00739516166721e-24,1.66814537934545e-21,"neutral","d__Archaea","Thermoplasmatota","Thermoplasmata","Marine_Group_II","Marine_Group_II",NA,NA
"ae5ad0c420d73a27f26d6a19cdf8736c",0.00461830357142857,0.141741071428571,0.139889731279185,0.11267986530773,0.172393641181193,0.990235489888431,0.981385584568189,0.994899725770154,0.0298568879367313,0.015233106090169,9.30480432484132,1.34239283681892e-20,1.11552844739652e-17,"neutral","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
"032b66e64ba19eac8df7248aa1be6e1f",0.0051953125,0.1796875,0.15604969863711,0.127361737245533,0.189794133457814,0.99453206945112,0.987160451090782,0.99768133383635,0.0312161981061401,0.0159266316868062,11.2822035150631,1.60670280587788e-29,1.33517003168452e-26,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae",NA,NA
"bf09cd11a0aa3e9ea08f89dc8455cccc",0.00614397321428571,0.1640625,0.182014999624674,0.151188246651472,0.217516505604016,0.997893916219211,0.992095528512196,0.999441246237159,0.033164129476272,0.0169204742225878,9.69609349252085,3.13263800199253e-22,2.60322217965579e-19,"neutral","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"1601d4b40fdc9a2425400dfbc18cc50e",0.00821205357142857,0.205357142857143,0.236098706025908,0.201576414808542,0.274500656239368,0.999737683358573,0.995222909475487,0.999985657322733,0.036462120715413,0.0186031228139862,11.0388532565485,2.48180224345476e-28,2.0623776643109e-25,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
"d47b3829c91a12ee510e348446e5d11d",0.00872544642857143,0.224330357142857,0.249005679398681,0.213729518547709,0.287971751576823,0.999843700423208,0.995425012758465,0.999994682986931,0.0371211165145568,0.0189393451604882,11.8446733634097,2.29310044278518e-32,1.90556646795449e-29,"neutral","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"b5dd41ab5085b59557be60ca37e7230c",0.0135558035714286,0.325892857142857,0.360975590091295,0.320807447216684,0.403187555087642,0.999998818259668,0.995728607335493,0.999999999674451,0.0411900539354789,0.0210153336405505,15.5073844040251,3.09220929972549e-54,2.56962592807188e-51,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae",NA,NA
"b066208a8d989dbe1232503c814bc2de",0.0136417410714286,0.323660714285714,0.362820104145244,0.322593303657787,0.405063610231305,0.999998916858133,0.995728803638536,0.999999999726496,0.041235153286759,0.0210383435136525,15.3843250099838,2.08539857972999e-53,1.73296621975562e-50,"neutral","d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Alteromonadaceae",NA,NA
"6c383423901550438bb49730a48ad2a2",0.0257444196428571,0.578125,0.578459989655034,0.53554262682126,0.6202238984829,0.999999999995291,0.995730960391438,1,0.04234063583082,0.0216023652198061,26.7621158200744,8.92497085206444e-158,7.41665077806555e-155,"neutral","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
